PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2006-01-01 - 2006-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USW00004850,-84.0214,40.7081,291,2006-05-18,12.16,8.2,21.4
USW00004850,-84.0214,40.7081,291,2006-05-19,8.58,6.6,14.7
USW00004850,-84.0214,40.7081,291,2006-05-20,0.00,5.1,17.0
USW00004850,-84.0214,40.7081,291,2006-05-21,0.00,7.2,18.7
USW00004850,-84.0214,40.7081,291,2006-05-22,0.00,3.4,16.8
USW00004850,-84.0214,40.7081,291,2006-05-23,0.00,3.4,16.5
USW00004850,-84.0214,40.7081,291,2006-05-24,0.00,7.4,20.1
USW00004850,-84.0214,40.7081,291,2006-05-25,3.42,14.9,23.8
USW00004850,-84.0214,40.7081,291,2006-05-26,22.30,16.1,28.4
USW00004850,-84.0214,40.7081,291,2006-05-27,4.02,13.4,24.0
USW00004850,-84.0214,40.7081,291,2006-05-28,0.00,15.7,28.5
USW00004850,-84.0214,40.7081,291,2006-05-29,0.00,18.6,30.6
USW00004850,-84.0214,40.7081,291,2006-05-30,0.00,19.8,32.1
USW00004850,-84.0214,40.7081,291,2006-05-31,0.00,20.5,31.5
USW00004850,-84.0214,40.7081,291,2006-06-01,0.00,20.8,31.5
USW00004850,-84.0214,40.7081,291,2006-06-02,21.12,12.5,26.5
USW00004850,-84.0214,40.7081,291,2006-06-03,6.88,10.9,22.7
USW00004850,-84.0214,40.7081,291,2006-06-04,0.30,10.7,24.4
USW00004850,-84.0214,40.7081,291,2006-06-05,0.00,10.2,22.8
USW00004850,-84.0214,40.7081,291,2006-06-06,0.00,12.3,26.5
USW00004850,-84.0214,40.7081,291,2006-06-07,0.00,15.6,27.3
USW00004850,-84.0214,40.7081,291,2006-06-08,17.93,14.2,23.4
USW00004850,-84.0214,40.7081,291,2006-06-09,0.00,14.1,25.4
USW00004850,-84.0214,40.7081,291,2006-06-10,0.00,11.4,23.4
USW00004850,-84.0214,40.7081,291,2006-06-11,2.94,11.1,18.6
USW00004850,-84.0214,40.7081,291,2006-06-12,0.00,10.7,20.3
USW00004850,-84.0214,40.7081,291,2006-06-13,0.00,11.5,21.8
USW00004850,-84.0214,40.7081,291,2006-06-14,0.00,11.7,24.4
USW00004850,-84.0214,40.7081,291,2006-06-15,0.00,11.2,25.0
USW00004850,-84.0214,40.7081,291,2006-06-16,0.00,12.7,26.7
USW00004850,-84.0214,40.7081,291,2006-06-17,0.00,16.8,29.6
USW00004850,-84.0214,40.7081,291,2006-06-18,0.00,18.6,31.6
USW00004850,-84.0214,40.7081,291,2006-06-19,12.08,18.1,28.0
USW00004850,-84.0214,40.7081,291,2006-06-20,6.32,15.7,27.6
USW00004850,-84.0214,40.7081,291,2006-06-21,3.26,16.6,27.3
USW00004850,-84.0214,40.7081,291,2006-06-22,11.21,18.3,28.2
USW00004850,-84.0214,40.7081,291,2006-06-23,1.08,18.5,31.0
USW00004850,-84.0214,40.7081,291,2006-06-24,0.86,13.7,25.3
USW00004850,-84.0214,40.7081,291,2006-06-25,0.00,13.0,26.4
USW00004850,-84.0214,40.7081,291,2006-06-26,0.00,13.8,27.3
USW00004850,-84.0214,40.7081,291,2006-06-27,1.00,16.7,27.1
USW00004850,-84.0214,40.7081,291,2006-06-28,0.08,14.9,27.9
USW00004850,-84.0214,40.7081,291,2006-06-29,5.62,13.1,27.5
USW00004850,-84.0214,40.7081,291,2006-06-30,0.00,13.2,25.1
USW00004850,-84.0214,40.7081,291,2006-07-01,0.00,16.2,26.3
USW00004850,-84.0214,40.7081,291,2006-07-02,0.44,21.5,31.4
USW00004850,-84.0214,40.7081,291,2006-07-03,7.77,20.1,32.1
USW00004850,-84.0214,40.7081,291,2006-07-04,13.68,21.0,26.4
USW00004850,-84.0214,40.7081,291,2006-07-05,3.64,15.3,25.9
USW00004850,-84.0214,40.7081,291,2006-07-06,0.00,11.3,22.6
USW00004850,-84.0214,40.7081,291,2006-07-07,0.00,12.2,24.6
USW00004850,-84.0214,40.7081,291,2006-07-08,0.00,13.2,25.4
USW00004850,-84.0214,40.7081,291,2006-07-09,0.00,17.4,26.4
USW00004850,-84.0214,40.7081,291,2006-07-10,0.00,19.0,27.5
USW00004850,-84.0214,40.7081,291,2006-07-11,0.15,20.2,30.7
USW00004850,-84.0214,40.7081,291,2006-07-12,5.87,21.6,25.4
USW00004850,-84.0214,40.7081,291,2006-07-13,46.78,20.9,26.9
USW00004850,-84.0214,40.7081,291,2006-07-14,0.04,20.7,28.7
USW00004850,-84.0214,40.7081,291,2006-07-15,11.92,21.3,30.4
USW00004850,-84.0214,40.7081,291,2006-07-16,0.00,19.2,31.9
USW00004850,-84.0214,40.7081,291,2006-07-17,0.00,20.6,32.4
USW00004850,-84.0214,40.7081,291,2006-07-18,0.32,20.9,32.2
USW00004850,-84.0214,40.7081,291,2006-07-19,0.46,19.7,27.9
USW00004850,-84.0214,40.7081,291,2006-07-20,0.00,20.9,31.1
USW00004850,-84.0214,40.7081,291,2006-07-21,5.15,20.7,28.2
USW00004850,-84.0214,40.7081,291,2006-07-22,16.12,17.8,28.2
USW00004850,-84.0214,40.7081,291,2006-07-23,0.00,14.2,25.5
USW00004850,-84.0214,40.7081,291,2006-07-24,0.00,15.9,26.1
USW00004850,-84.0214,40.7081,291,2006-07-25,0.00,18.2,28.0
USW00004850,-84.0214,40.7081,291,2006-07-26,0.00,19.2,29.7
USW00004850,-84.0214,40.7081,291,2006-07-27,7.74,21.5,29.2
USW00004850,-84.0214,40.7081,291,2006-07-28,9.40,20.4,26.8
USW00004850,-84.0214,40.7081,291,2006-07-29,0.48,21.2,28.9
USW00004850,-84.0214,40.7081,291,2006-07-30,0.00,22.2,30.9
USW00004850,-84.0214,40.7081,291,2006-07-31,0.00,22.6,31.3
USW00004850,-84.0214,40.7081,291,2006-08-01,0.00,23.7,33.2
USW00004850,-84.0214,40.7081,291,2006-08-02,0.00,24.3,33.2
USW00004850,-84.0214,40.7081,291,2006-08-03,0.00,24.0,33.0
USW00004850,-84.0214,40.7081,291,2006-08-04,0.98,17.8,28.9
USW00004850,-84.0214,40.7081,291,2006-08-05,0.00,17.0,29.2
USW00004850,-84.0214,40.7081,291,2006-08-06,0.00,17.4,29.5
USW00004850,-84.0214,40.7081,291,2006-08-07,0.00,21.7,30.7
USW00004850,-84.0214,40.7081,291,2006-08-08,0.05,17.1,30.4
USW00004850,-84.0214,40.7081,291,2006-08-09,0.00,15.6,27.3
USW00004850,-84.0214,40.7081,291,2006-08-10,0.00,18.0,27.4
USW00004850,-84.0214,40.7081,291,2006-08-11,0.00,18.8,26.3
USW00004850,-84.0214,40.7081,291,2006-08-12,0.00,12.1,26.8
USW00004850,-84.0214,40.7081,291,2006-08-13,0.00,13.8,27.7
USW00004850,-84.0214,40.7081,291,2006-08-14,0.00,16.3,28.3
USW00004850,-84.0214,40.7081,291,2006-08-15,4.69,13.8,27.5
USW00004850,-84.0214,40.7081,291,2006-08-16,0.00,11.2,27.8
USW00004850,-84.0214,40.7081,291,2006-08-17,0.00,14.8,28.5
USW00004850,-84.0214,40.7081,291,2006-08-18,0.00,19.2,29.4
USW00004850,-84.0214,40.7081,291,2006-08-19,6.90,21.2,29.3
USW00004850,-84.0214,40.7081,291,2006-08-20,5.99,16.9,27.1
USW00004850,-84.0214,40.7081,291,2006-08-21,0.00,11.4,24.5
USW00004850,-84.0214,40.7081,291,2006-08-22,0.00,12.9,27.0
USW00004850,-84.0214,40.7081,291,2006-08-23,0.00,14.8,28.1
USW00004850,-84.0214,40.7081,291,2006-08-24,0.00,17.3,28.6
USW00004850,-84.0214,40.7081,291,2006-08-25,0.00,17.9,28.9
USW00004850,-84.0214,40.7081,291,2006-08-26,0.00,18.4,30.0
USW00004850,-84.0214,40.7081,291,2006-08-27,26.62,21.0,31.4
USW00004850,-84.0214,40.7081,291,2006-08-28,0.44,20.6,27.9
USW00004850,-84.0214,40.7081,291,2006-08-29,19.11,18.0,24.2
USW00004850,-84.0214,40.7081,291,2006-08-30,1.18,17.1,20.9
USW00004850,-84.0214,40.7081,291,2006-08-31,0.15,18.0,23.5
USW00004850,-84.0214,40.7081,291,2006-09-01,3.54,17.1,23.8
USW00004850,-84.0214,40.7081,291,2006-09-02,0.78,15.1,21.2
USW00004850,-84.0214,40.7081,291,2006-09-03,1.61,11.5,19.8
USW00004850,-84.0214,40.7081,291,2006-09-04,0.00,11.3,21.8
USW00004850,-84.0214,40.7081,291,2006-09-05,0.00,11.5,23.8
USW00004850,-84.0214,40.7081,291,2006-09-06,1.04,12.0,24.3
USW00004850,-84.0214,40.7081,291,2006-09-07,0.00,12.0,25.1
USW00004850,-84.0214,40.7081,291,2006-09-08,0.00,13.3,26.3
USW00004850,-84.0214,40.7081,291,2006-09-09,0.00,14.4,27.4
USW00004850,-84.0214,40.7081,291,2006-09-10,6.70,15.8,28.4
USW00004850,-84.0214,40.7081,291,2006-09-11,0.00,13.0,22.0
USW00004850,-84.0214,40.7081,291,2006-09-12,2.24,15.2,25.5
USW00004850,-84.0214,40.7081,291,2006-09-13,23.85,17.6,21.3
USW00004850,-84.0214,40.7081,291,2006-09-14,1.02,15.6,20.0
USW00004850,-84.0214,40.7081,291,2006-09-15,0.00,11.5,21.3
USW00004850,-84.0214,40.7081,291,2006-09-16,0.00,10.5,22.9
USW00004850,-84.0214,40.7081,291,2006-09-17,0.00,12.8,24.7
USW00004850,-84.0214,40.7081,291,2006-09-18,0.00,15.0,28.2
USW00004850,-84.0214,40.7081,291,2006-09-19,15.05,9.3,21.1
USW00004850,-84.0214,40.7081,291,2006-09-20,0.00,7.4,16.4
USW00004850,-84.0214,40.7081,291,2006-09-21,0.00,4.2,15.7
USW00004850,-84.0214,40.7081,291,2006-09-22,0.00,7.4,19.6
USW00004850,-84.0214,40.7081,291,2006-09-23,4.45,13.2,20.6
USW00004850,-84.0214,40.7081,291,2006-09-24,1.02,13.8,21.6
USW00004850,-84.0214,40.7081,291,2006-09-25,0.00,6.4,19.6
USW00004850,-84.0214,40.7081,291,2006-09-26,0.00,7.2,20.5
USW00004850,-84.0214,40.7081,291,2006-09-27,0.00,10.0,22.6
USW00004850,-84.0214,40.7081,291,2006-09-28,7.42,10.6,24.7
USW00004850,-84.0214,40.7081,291,2006-09-29,0.61,3.8,14.6
USW00004850,-84.0214,40.7081,291,2006-09-30,3.25,5.6,15.4
USW00004850,-84.0214,40.7081,291,2006-10-01,7.89,7.0,18.0
USW00004850,-84.0214,40.7081,291,2006-10-02,0.00,9.4,21.8
USW00004850,-84.0214,40.7081,291,2006-10-03,11.44,13.8,22.2
USW00004850,-84.0214,40.7081,291,2006-10-04,0.58,16.8,26.5
USW00004850,-84.0214,40.7081,291,2006-10-05,1.98,11.4,25.6
USW00004850,-84.0214,40.7081,291,2006-10-06,0.00,4.0,15.1
USW00004850,-84.0214,40.7081,291,2006-10-07,0.00,2.4,16.4
USW00004850,-84.0214,40.7081,291,2006-10-08,0.00,4.1,19.6
USW00004850,-84.0214,40.7081,291,2006-10-09,0.00,10.2,24.0
USW00004850,-84.0214,40.7081,291,2006-10-10,0.00,11.2,25.3
USW00004850,-84.0214,40.7081,291,2006-10-11,1.78,11.5,20.3
USW00004850,-84.0214,40.7081,291,2006-10-12,7.14,-0.0,19.9
USW00004850,-84.0214,40.7081,291,2006-10-13,0.00,0.4,6.4
USW00004850,-84.0214,40.7081,291,2006-10-14,0.00,1.7,10.7
USW00004850,-84.0214,40.7081,291,2006-10-15,0.00,-0.5,10.9
USW00004850,-84.0214,40.7081,291,2006-10-16,0.00,0.7,12.6
USW00004850,-84.0214,40.7081,291,2006-10-17,54.21,8.8,13.7
USW00004850,-84.0214,40.7081,291,2006-10-18,4.32,11.6,16.6
USW00004850,-84.0214,40.7081,291,2006-10-19,0.00,11.8,16.7
USW00004850,-84.0214,40.7081,291,2006-10-20,7.88,4.9,11.5
USW00004850,-84.0214,40.7081,291,2006-10-21,0.00,3.9,9.8
USW00004850,-84.0214,40.7081,291,2006-10-22,0.62,5.8,15.3
USW00004850,-84.0214,40.7081,291,2006-10-23,0.95,1.1,9.3
USW00004850,-84.0214,40.7081,291,2006-10-24,0.00,0.8,4.1
USW00004850,-84.0214,40.7081,291,2006-10-25,0.00,-1.8,8.0
USW00004850,-84.0214,40.7081,291,2006-10-26,0.00,-1.1,9.5
USW00004850,-84.0214,40.7081,291,2006-10-27,9.57,3.9,7.0
USW00004850,-84.0214,40.7081,291,2006-10-28,25.41,3.7,8.0
USW00004850,-84.0214,40.7081,291,2006-10-29,1.00,2.0,8.9
USW00004850,-84.0214,40.7081,291,2006-10-30,0.00,3.1,11.4
USW00004850,-84.0214,40.7081,291,2006-10-31,0.25,6.9,21.3
USW00004850,-84.0214,40.7081,291,2006-11-01,7.03,-2.0,14.1
USW00004850,-84.0214,40.7081,291,2006-11-02,0.00,-3.0,7.9
USW00004850,-84.0214,40.7081,291,2006-11-03,0.00,-5.6,3.1
USW00004850,-84.0214,40.7081,291,2006-11-04,0.00,-5.4,3.8
USW00004850,-84.0214,40.7081,291,2006-11-05,0.00,-2.1,8.4
USW00004850,-84.0214,40.7081,291,2006-11-06,0.00,5.0,13.3
USW00004850,-84.0214,40.7081,291,2006-11-07,6.47,7.7,14.5
USW00004850,-84.0214,40.7081,291,2006-11-08,3.45,8.9,11.1
USW00004850,-84.0214,40.7081,291,2006-11-09,0.00,7.6,11.4
USW00004850,-84.0214,40.7081,291,2006-11-10,0.59,5.6,19.0
USW00004850,-84.0214,40.7081,291,2006-11-11,0.29,5.8,18.8
USW00004850,-84.0214,40.7081,291,2006-11-12,2.85,1.8,6.1
USW00004850,-84.0214,40.7081,291,2006-11-13,0.00,1.8,3.8
USW00004850,-84.0214,40.7081,291,2006-11-14,0.00,-0.7,6.3
USW00004850,-84.0214,40.7081,291,2006-11-15,1.09,1.6,7.2
USW00004850,-84.0214,40.7081,291,2006-11-16,20.31,4.1,8.2
USW00004850,-84.0214,40.7081,291,2006-11-17,8.82,1.9,8.3
USW00004850,-84.0214,40.7081,291,2006-11-18,0.37,1.5,4.6
USW00004850,-84.0214,40.7081,291,2006-11-19,0.00,1.9,6.4
USW00004850,-84.0214,40.7081,291,2006-11-20,0.56,-3.0,4.8
USW00004850,-84.0214,40.7081,291,2006-11-21,0.00,-4.6,4.4
USW00004850,-84.0214,40.7081,291,2006-11-22,0.00,-4.6,6.7
USW00004850,-84.0214,40.7081,291,2006-11-23,0.00,-4.3,10.3
USW00004850,-84.0214,40.7081,291,2006-11-24,0.00,-3.2,9.5
USW00004850,-84.0214,40.7081,291,2006-11-25,0.00,-2.4,15.5
USW00004850,-84.0214,40.7081,291,2006-11-26,0.00,1.5,17.7
USW00004850,-84.0214,40.7081,291,2006-11-27,0.00,7.5,17.7
USW00004850,-84.0214,40.7081,291,2006-11-28,0.00,7.9,16.1
USW00004850,-84.0214,40.7081,291,2006-11-29,0.00,8.3,17.3
USW00004850,-84.0214,40.7081,291,2006-11-30,3.27,14.7,18.5
USW00004850,-84.0214,40.7081,291,2006-12-01,74.26,3.9,16.9
USW00004850,-84.0214,40.7081,291,2006-12-02,1.85,-4.8,8.5
USW00004850,-84.0214,40.7081,291,2006-12-03,0.00,-5.2,1.8
USW00004850,-84.0214,40.7081,291,2006-12-04,0.00,-10.0,-3.8
USW00004850,-84.0214,40.7081,291,2006-12-05,0.00,-9.6,-2.0
USW00004850,-84.0214,40.7081,291,2006-12-06,0.00,-7.0,2.6
USW00004850,-84.0214,40.7081,291,2006-12-07,0.00,-5.8,6.3
USW00004850,-84.0214,40.7081,291,2006-12-08,0.00,-10.9,-4.4
USW00004850,-84.0214,40.7081,291,2006-12-09,0.00,-10.7,-4.0
USW00004850,-84.0214,40.7081,291,2006-12-10,0.00,-5.7,4.4
USW00004850,-84.0214,40.7081,291,2006-12-11,0.00,0.6,10.7
USW00004850,-84.0214,40.7081,291,2006-12-12,0.00,5.6,11.1
USW00004850,-84.0214,40.7081,291,2006-12-13,10.88,5.8,11.7
USW00004850,-84.0214,40.7081,291,2006-12-14,0.00,5.2,11.0
USW00004850,-84.0214,40.7081,291,2006-12-15,0.00,5.9,13.3
USW00004850,-84.0214,40.7081,291,2006-12-16,0.00,-1.8,8.5
USW00004850,-84.0214,40.7081,291,2006-12-17,0.00,-0.5,13.3
USW00004850,-84.0214,40.7081,291,2006-12-18,7.33,4.2,14.7
USW00004850,-84.0214,40.7081,291,2006-12-19,0.00,-1.5,8.3
USW00004850,-84.0214,40.7081,291,2006-12-20,0.00,-4.5,4.4
USW00004850,-84.0214,40.7081,291,2006-12-21,3.92,-3.8,6.5
USW00004850,-84.0214,40.7081,291,2006-12-22,8.27,4.7,11.8
USW00004850,-84.0214,40.7081,291,2006-12-23,3.71,5.0,13.6
USW00004850,-84.0214,40.7081,291,2006-12-24,0.00,3.0,5.8
USW00004850,-84.0214,40.7081,291,2006-12-25,0.00,0.9,7.0
USW00004850,-84.0214,40.7081,291,2006-12-26,15.97,0.2,4.2
USW00004850,-84.0214,40.7081,291,2006-12-27,0.00,-1.3,2.8
USW00004850,-84.0214,40.7081,291,2006-12-28,0.00,-1.2,4.2
USW00004850,-84.0214,40.7081,291,2006-12-29,0.00,1.3,8.2
USW00004850,-84.0214,40.7081,291,2006-12-30,0.00,1.3,12.5
USW00004850,-84.0214,40.7081,291,2006-12-31,0.44,3.0,12.4

USC00337383,-84.4374,40.5449,267,2006-01-01,0.00,-0.1,2.9
USC00337383,-84.4374,40.5449,267,2006-01-02,7.31,-0.2,7.2
USC00337383,-84.4374,40.5449,267,2006-01-03,4.70,3.5,11.0
USC00337383,-84.4374,40.5449,267,2006-01-04,0.00,3.1,6.8
USC00337383,-84.4374,40.5449,267,2006-01-05,0.04,1.8,7.8
USC00337383,-84.4374,40.5449,267,2006-01-06,0.30,-3.0,3.6
USC00337383,-84.4374,40.5449,267,2006-01-07,0.00,-3.8,-0.8
USC00337383,-84.4374,40.5449,267,2006-01-08,0.00,-1.9,3.4
USC00337383,-84.4374,40.5449,267,2006-01-09,0.00,0.9,10.4
USC00337383,-84.4374,40.5449,267,2006-01-10,0.00,0.6,4.1
USC00337383,-84.4374,40.5449,267,2006-01-11,5.45,1.1,8.2
USC00337383,-84.4374,40.5449,267,2006-01-12,0.54,2.2,7.5
USC00337383,-84.4374,40.5449,267,2006-01-13,1.57,2.7,12.2
USC00337383,-84.4374,40.5449,267,2006-01-14,5.30,-0.6,11.3
USC00337383,-84.4374,40.5449,267,2006-01-15,0.00,-3.8,1.5
USC00337383,-84.4374,40.5449,267,2006-01-16,0.00,-3.6,3.1
USC00337383,-84.4374,40.5449,267,2006-01-17,3.56,-0.2,9.2
USC00337383,-84.4374,40.5449,267,2006-01-18,15.67,-4.5,11.4
USC00337383,-84.4374,40.5449,267,2006-01-19,0.00,-4.8,2.2
USC00337383,-84.4374,40.5449,267,2006-01-20,0.00,1.1,11.6
USC00337383,-84.4374,40.5449,267,2006-01-21,3.42,3.5,12.9
USC00337383,-84.4374,40.5449,267,2006-01-22,0.00,-3.5,4.3
USC00337383,-84.4374,40.5449,267,2006-01-23,0.00,-2.8,2.1
USC00337383,-84.4374,40.5449,267,2006-01-24,0.00,-2.7,4.4
USC00337383,-84.4374,40.5449,267,2006-01-25,1.11,-1.4,4.5
USC00337383,-84.4374,40.5449,267,2006-01-26,0.00,-3.5,1.1
USC00337383,-84.4374,40.5449,267,2006-01-27,0.00,-4.2,3.6
USC00337383,-84.4374,40.5449,267,2006-01-28,0.00,-3.1,7.6
USC00337383,-84.4374,40.5449,267,2006-01-29,5.36,4.8,13.3
USC00337383,-84.4374,40.5449,267,2006-01-30,3.99,2.3,12.6
USC00337383,-84.4374,40.5449,267,2006-01-31,0.00,-0.6,6.0
USC00337383,-84.4374,40.5449,267,2006-02-01,0.00,-1.9,1.7
USC00337383,-84.4374,40.5449,267,2006-02-02,0.00,-0.6,10.6
USC00337383,-84.4374,40.5449,267,2006-02-03,17.97,1.1,6.3
USC00337383,-84.4374,40.5449,267,2006-02-04,6.22,0.1,8.0
USC00337383,-84.4374,40.5449,267,2006-02-05,9.67,-5.0,2.3
USC00337383,-84.4374,40.5449,267,2006-02-06,14.35,-5.9,-2.5
USC00337383,-84.4374,40.5449,267,2006-02-07,0.00,-7.5,-0.6
USC00337383,-84.4374,40.5449,267,2006-02-08,0.00,-7.3,-1.0
USC00337383,-84.4374,40.5449,267,2006-02-09,0.00,-10.0,-1.4
USC00337383,-84.4374,40.5449,267,2006-02-10,0.00,-10.8,-0.9
USC00337383,-84.4374,40.5449,267,2006-02-11,0.00,-5.7,2.1
USC00337383,-84.4374,40.5449,267,2006-02-12,0.06,-7.0,1.7
USC00337383,-84.4374,40.5449,267,2006-02-13,1.13,-6.9,-0.7
USC00337383,-84.4374,40.5449,267,2006-02-14,0.00,-5.5,-0.6
USC00337383,-84.4374,40.5449,267,2006-02-15,0.00,-1.2,8.7
USC00337383,-84.4374,40.5449,267,2006-02-16,2.43,4.9,11.5
USC00337383,-84.4374,40.5449,267,2006-02-17,6.60,-2.9,15.8
USC00337383,-84.4374,40.5449,267,2006-02-18,0.00,-12.4,-1.5
USC00337383,-84.4374,40.5449,267,2006-02-19,0.00,-15.8,-10.0
USC00337383,-84.4374,40.5449,267,2006-02-20,0.00,-15.0,-5.9
USC00337383,-84.4374,40.5449,267,2006-02-21,0.00,-9.4,-0.7
USC00337383,-84.4374,40.5449,267,2006-02-22,0.00,-5.4,4.9
USC00337383,-84.4374,40.5449,267,2006-02-23,0.00,-4.0,7.5
USC00337383,-84.4374,40.5449,267,2006-02-24,0.00,-5.6,9.8
USC00337383,-84.4374,40.5449,267,2006-02-25,0.00,-6.0,7.6
USC00337383,-84.4374,40.5449,267,2006-02-26,0.00,-8.6,5.6
USC00337383,-84.4374,40.5449,267,2006-02-27,0.00,-7.4,-0.6
USC00337383,-84.4374,40.5449,267,2006-02-28,0.00,-4.8,4.9
USC00337383,-84.4374,40.5449,267,2006-03-01,0.00,-4.2,6.6
USC00337383,-84.4374,40.5449,267,2006-03-02,0.00,-1.4,8.2
USC00337383,-84.4374,40.5449,267,2006-03-03,0.00,-4.1,7.4
USC00337383,-84.4374,40.5449,267,2006-03-04,0.00,-7.2,1.0
USC00337383,-84.4374,40.5449,267,2006-03-05,0.00,-7.5,4.9
USC00337383,-84.4374,40.5449,267,2006-03-06,1.18,-4.4,6.1
USC00337383,-84.4374,40.5449,267,2006-03-07,1.51,-5.6,1.7
USC00337383,-84.4374,40.5449,267,2006-03-08,0.80,-5.1,6.5
USC00337383,-84.4374,40.5449,267,2006-03-09,3.48,2.9,11.5
USC00337383,-84.4374,40.5449,267,2006-03-10,13.47,7.1,14.1
USC00337383,-84.4374,40.5449,267,2006-03-11,0.00,2.6,8.6
USC00337383,-84.4374,40.5449,267,2006-03-12,23.47,5.4,14.4
USC00337383,-84.4374,40.5449,267,2006-03-13,2.51,13.0,18.4
USC00337383,-84.4374,40.5449,267,2006-03-14,1.50,-0.7,20.2
USC00337383,-84.4374,40.5449,267,2006-03-15,0.00,-2.3,6.0
USC00337383,-84.4374,40.5449,267,2006-03-16,0.00,-1.3,6.6
USC00337383,-84.4374,40.5449,267,2006-03-17,4.36,-1.8,7.5
USC00337383,-84.4374,40.5449,267,2006-03-18,0.00,-4.6,5.0
USC00337383,-84.4374,40.5449,267,2006-03-19,0.00,-5.9,4.6
USC00337383,-84.4374,40.5449,267,2006-03-20,0.00,-3.7,7.8
USC00337383,-84.4374,40.5449,267,2006-03-21,0.00,-4.7,3.4
USC00337383,-84.4374,40.5449,267,2006-03-22,0.90,-7.2,-1.3
USC00337383,-84.4374,40.5449,267,2006-03-23,0.00,-4.8,6.4
USC00337383,-84.4374,40.5449,267,2006-03-24,0.00,-1.4,7.9
USC00337383,-84.4374,40.5449,267,2006-03-25,2.77,-0.5,6.0
USC00337383,-84.4374,40.5449,267,2006-03-26,0.29,-0.6,5.3
USC00337383,-84.4374,40.5449,267,2006-03-27,0.00,-3.4,7.1
USC00337383,-84.4374,40.5449,267,2006-03-28,1.12,0.4,10.0
USC00337383,-84.4374,40.5449,267,2006-03-29,0.44,4.1,8.7
USC00337383,-84.4374,40.5449,267,2006-03-30,0.00,1.7,11.8
USC00337383,-84.4374,40.5449,267,2006-03-31,0.00,3.7,20.4
USC00337383,-84.4374,40.5449,267,2006-04-01,7.65,8.1,19.9
USC00337383,-84.4374,40.5449,267,2006-04-02,0.00,6.2,10.1
USC00337383,-84.4374,40.5449,267,2006-04-03,10.40,7.1,16.8
USC00337383,-84.4374,40.5449,267,2006-04-04,0.00,0.4,14.0
USC00337383,-84.4374,40.5449,267,2006-04-05,0.00,0.2,12.3
USC00337383,-84.4374,40.5449,267,2006-04-06,0.00,3.1,13.9
USC00337383,-84.4374,40.5449,267,2006-04-07,5.66,5.3,14.6
USC00337383,-84.4374,40.5449,267,2006-04-08,0.62,-0.2,24.1
USC00337383,-84.4374,40.5449,267,2006-04-09,0.00,-2.3,8.5
USC00337383,-84.4374,40.5449,267,2006-04-10,1.95,0.6,12.9
USC00337383,-84.4374,40.5449,267,2006-04-11,0.00,5.2,18.2
USC00337383,-84.4374,40.5449,267,2006-04-12,0.35,10.9,21.4
USC00337383,-84.4374,40.5449,267,2006-04-13,0.00,10.2,25.1
USC00337383,-84.4374,40.5449,267,2006-04-14,8.15,13.1,26.6
USC00337383,-84.4374,40.5449,267,2006-04-15,24.24,12.0,25.5
USC00337383,-84.4374,40.5449,267,2006-04-16,5.52,9.6,23.4
USC00337383,-84.4374,40.5449,267,2006-04-17,19.24,6.8,21.0
USC00337383,-84.4374,40.5449,267,2006-04-18,0.38,3.8,16.6
USC00337383,-84.4374,40.5449,267,2006-04-19,0.00,6.4,20.4
USC00337383,-84.4374,40.5449,267,2006-04-20,0.00,7.8,23.8
USC00337383,-84.4374,40.5449,267,2006-04-21,0.00,10.7,25.5
USC00337383,-84.4374,40.5449,267,2006-04-22,0.00,8.4,20.9
USC00337383,-84.4374,40.5449,267,2006-04-23,0.00,7.9,22.9
USC00337383,-84.4374,40.5449,267,2006-04-24,0.00,5.2,20.7
USC00337383,-84.4374,40.5449,267,2006-04-25,0.00,6.4,20.0
USC00337383,-84.4374,40.5449,267,2006-04-26,6.66,-0.4,14.5
USC00337383,-84.4374,40.5449,267,2006-04-27,0.00,1.4,15.9
USC00337383,-84.4374,40.5449,267,2006-04-28,0.00,3.2,20.8
USC00337383,-84.4374,40.5449,267,2006-04-29,0.00,5.8,19.8
USC00337383,-84.4374,40.5449,267,2006-04-30,0.00,10.6,19.6
USC00337383,-84.4374,40.5449,267,2006-05-01,5.92,11.5,17.1
USC00337383,-84.4374,40.5449,267,2006-05-02,4.13,12.6,18.1
USC00337383,-84.4374,40.5449,267,2006-05-03,11.01,10.7,20.0
USC00337383,-84.4374,40.5449,267,2006-05-04,0.53,12.2,23.9
USC00337383,-84.4374,40.5449,267,2006-05-05,0.00,9.1,23.4
USC00337383,-84.4374,40.5449,267,2006-05-06,0.00,7.3,20.7
USC00337383,-84.4374,40.5449,267,2006-05-07,0.00,5.6,16.8
USC00337383,-84.4374,40.5449,267,2006-05-08,0.00,4.9,19.2
USC00337383,-84.4374,40.5449,267,2006-05-09,0.00,8.0,22.6
USC00337383,-84.4374,40.5449,267,2006-05-10,0.00,12.4,24.2
USC00337383,-84.4374,40.5449,267,2006-05-11,27.80,10.7,21.5
