PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2004-01-01 - 2004-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00208202,-84.1108,42.0283,300,2004-12-18,0.00,-8.1,-0.3
USC00208202,-84.1108,42.0283,300,2004-12-19,0.78,-15.0,2.2
USC00208202,-84.1108,42.0283,300,2004-12-20,0.00,-19.3,-12.6
USC00208202,-84.1108,42.0283,300,2004-12-21,0.00,-18.0,-5.3
USC00208202,-84.1108,42.0283,300,2004-12-22,0.00,-6.7,6.0
USC00208202,-84.1108,42.0283,300,2004-12-23,11.14,-9.0,-4.9
USC00208202,-84.1108,42.0283,300,2004-12-24,0.01,-16.3,-4.6
USC00208202,-84.1108,42.0283,300,2004-12-25,0.00,-24.1,-9.0
USC00208202,-84.1108,42.0283,300,2004-12-26,0.45,-18.8,-10.4
USC00208202,-84.1108,42.0283,300,2004-12-27,0.00,-18.1,-4.9
USC00208202,-84.1108,42.0283,300,2004-12-28,0.00,-18.2,-5.7
USC00208202,-84.1108,42.0283,300,2004-12-29,0.00,-7.9,2.2
USC00208202,-84.1108,42.0283,300,2004-12-30,0.00,-3.8,3.8
USC00208202,-84.1108,42.0283,300,2004-12-31,3.15,-1.2,10.0

US1MIHL0004,-84.5619,42.0147,356,2004-01-01,0.00,-5.8,7.1
US1MIHL0004,-84.5619,42.0147,356,2004-01-02,4.47,-4.9,9.1
US1MIHL0004,-84.5619,42.0147,356,2004-01-03,0.56,6.6,14.7
US1MIHL0004,-84.5619,42.0147,356,2004-01-04,1.63,-1.0,9.9
US1MIHL0004,-84.5619,42.0147,356,2004-01-05,7.23,-4.1,-0.5
US1MIHL0004,-84.5619,42.0147,356,2004-01-06,0.74,-13.4,-3.5
US1MIHL0004,-84.5619,42.0147,356,2004-01-07,0.00,-15.5,-12.0
US1MIHL0004,-84.5619,42.0147,356,2004-01-08,0.00,-13.0,-6.2
US1MIHL0004,-84.5619,42.0147,356,2004-01-09,0.00,-12.9,-2.6
US1MIHL0004,-84.5619,42.0147,356,2004-01-10,0.00,-16.6,-7.7
US1MIHL0004,-84.5619,42.0147,356,2004-01-11,0.00,-15.6,-4.4
US1MIHL0004,-84.5619,42.0147,356,2004-01-12,0.00,-4.3,2.8
US1MIHL0004,-84.5619,42.0147,356,2004-01-13,0.00,-1.6,0.7
US1MIHL0004,-84.5619,42.0147,356,2004-01-14,0.00,-10.9,-1.1
US1MIHL0004,-84.5619,42.0147,356,2004-01-15,1.02,-14.4,-0.7
US1MIHL0004,-84.5619,42.0147,356,2004-01-16,0.00,-14.2,-9.0
US1MIHL0004,-84.5619,42.0147,356,2004-01-17,0.02,-13.6,-8.0
US1MIHL0004,-84.5619,42.0147,356,2004-01-18,1.72,-8.1,-0.5
US1MIHL0004,-84.5619,42.0147,356,2004-01-19,0.00,-10.5,-5.1
US1MIHL0004,-84.5619,42.0147,356,2004-01-20,0.00,-15.6,-6.8
US1MIHL0004,-84.5619,42.0147,356,2004-01-21,0.00,-16.6,-8.0
US1MIHL0004,-84.5619,42.0147,356,2004-01-22,0.00,-14.3,0.6
US1MIHL0004,-84.5619,42.0147,356,2004-01-23,0.00,-17.3,-11.3
US1MIHL0004,-84.5619,42.0147,356,2004-01-24,4.13,-15.3,-11.2
US1MIHL0004,-84.5619,42.0147,356,2004-01-25,0.00,-22.6,-9.3
US1MIHL0004,-84.5619,42.0147,356,2004-01-26,0.50,-18.1,-9.5
US1MIHL0004,-84.5619,42.0147,356,2004-01-27,2.45,-9.7,-6.0
US1MIHL0004,-84.5619,42.0147,356,2004-01-28,6.95,-8.5,-4.9
US1MIHL0004,-84.5619,42.0147,356,2004-01-29,0.00,-13.7,-5.9
US1MIHL0004,-84.5619,42.0147,356,2004-01-30,0.05,-17.5,-11.0
US1MIHL0004,-84.5619,42.0147,356,2004-01-31,0.00,-17.0,-11.6
US1MIHL0004,-84.5619,42.0147,356,2004-02-01,0.00,-19.9,-8.2
US1MIHL0004,-84.5619,42.0147,356,2004-02-02,0.00,-15.4,-5.2
US1MIHL0004,-84.5619,42.0147,356,2004-02-03,3.51,-7.3,1.4
US1MIHL0004,-84.5619,42.0147,356,2004-02-04,0.00,-13.2,1.3
US1MIHL0004,-84.5619,42.0147,356,2004-02-05,0.00,-14.7,-3.6
US1MIHL0004,-84.5619,42.0147,356,2004-02-06,1.79,-7.3,-1.0
US1MIHL0004,-84.5619,42.0147,356,2004-02-07,0.00,-6.6,0.5
US1MIHL0004,-84.5619,42.0147,356,2004-02-08,0.00,-18.1,-2.9
US1MIHL0004,-84.5619,42.0147,356,2004-02-09,0.00,-16.9,-2.0
US1MIHL0004,-84.5619,42.0147,356,2004-02-10,0.00,-4.0,1.1
US1MIHL0004,-84.5619,42.0147,356,2004-02-11,0.51,-12.1,-1.3
US1MIHL0004,-84.5619,42.0147,356,2004-02-12,0.00,-11.4,-2.0
US1MIHL0004,-84.5619,42.0147,356,2004-02-13,0.00,-6.7,-1.9
US1MIHL0004,-84.5619,42.0147,356,2004-02-14,0.00,-6.7,-3.4
US1MIHL0004,-84.5619,42.0147,356,2004-02-15,0.00,-15.2,1.2
US1MIHL0004,-84.5619,42.0147,356,2004-02-16,0.00,-20.1,-7.9
US1MIHL0004,-84.5619,42.0147,356,2004-02-17,0.00,-19.1,-5.3
US1MIHL0004,-84.5619,42.0147,356,2004-02-18,0.00,-11.6,1.2
US1MIHL0004,-84.5619,42.0147,356,2004-02-19,0.00,-7.8,2.9
US1MIHL0004,-84.5619,42.0147,356,2004-02-20,0.00,-0.8,7.4
US1MIHL0004,-84.5619,42.0147,356,2004-02-21,5.09,-1.2,5.8
US1MIHL0004,-84.5619,42.0147,356,2004-02-22,0.00,-1.4,0.7
US1MIHL0004,-84.5619,42.0147,356,2004-02-23,0.00,-1.7,3.9
US1MIHL0004,-84.5619,42.0147,356,2004-02-24,0.42,-1.5,3.1
US1MIHL0004,-84.5619,42.0147,356,2004-02-25,0.00,-8.2,-0.8
US1MIHL0004,-84.5619,42.0147,356,2004-02-26,0.00,-7.5,3.5
US1MIHL0004,-84.5619,42.0147,356,2004-02-27,0.00,-4.8,3.7
US1MIHL0004,-84.5619,42.0147,356,2004-02-28,0.00,-6.1,7.5
US1MIHL0004,-84.5619,42.0147,356,2004-02-29,0.00,-4.2,10.5
US1MIHL0004,-84.5619,42.0147,356,2004-03-01,0.00,2.0,13.8
US1MIHL0004,-84.5619,42.0147,356,2004-03-02,5.17,4.4,12.6
US1MIHL0004,-84.5619,42.0147,356,2004-03-03,0.00,3.1,9.7
US1MIHL0004,-84.5619,42.0147,356,2004-03-04,0.85,3.1,6.7
US1MIHL0004,-84.5619,42.0147,356,2004-03-05,19.75,3.4,11.1
US1MIHL0004,-84.5619,42.0147,356,2004-03-06,0.64,0.9,17.9
US1MIHL0004,-84.5619,42.0147,356,2004-03-07,1.20,0.2,4.6
US1MIHL0004,-84.5619,42.0147,356,2004-03-08,0.39,-1.8,5.8
US1MIHL0004,-84.5619,42.0147,356,2004-03-09,0.00,-4.4,1.9
US1MIHL0004,-84.5619,42.0147,356,2004-03-10,0.00,-6.3,4.0
US1MIHL0004,-84.5619,42.0147,356,2004-03-11,0.47,-4.9,7.2
US1MIHL0004,-84.5619,42.0147,356,2004-03-12,0.56,-6.1,7.9
US1MIHL0004,-84.5619,42.0147,356,2004-03-13,0.00,-11.3,-5.1
US1MIHL0004,-84.5619,42.0147,356,2004-03-14,0.00,-10.2,3.1
US1MIHL0004,-84.5619,42.0147,356,2004-03-15,0.32,-1.3,6.8
US1MIHL0004,-84.5619,42.0147,356,2004-03-16,0.00,-4.1,5.5
US1MIHL0004,-84.5619,42.0147,356,2004-03-17,2.88,-6.1,-2.1
US1MIHL0004,-84.5619,42.0147,356,2004-03-18,0.45,-5.8,-1.0
US1MIHL0004,-84.5619,42.0147,356,2004-03-19,1.29,-2.7,2.0
US1MIHL0004,-84.5619,42.0147,356,2004-03-20,11.21,-1.6,6.3
US1MIHL0004,-84.5619,42.0147,356,2004-03-21,4.86,-2.2,13.1
US1MIHL0004,-84.5619,42.0147,356,2004-03-22,0.00,-9.2,-1.0
US1MIHL0004,-84.5619,42.0147,356,2004-03-23,0.00,-8.7,1.0
US1MIHL0004,-84.5619,42.0147,356,2004-03-24,3.84,-1.8,11.1
US1MIHL0004,-84.5619,42.0147,356,2004-03-25,12.65,4.4,12.1
US1MIHL0004,-84.5619,42.0147,356,2004-03-26,3.66,12.0,16.3
US1MIHL0004,-84.5619,42.0147,356,2004-03-27,8.70,12.5,16.1
US1MIHL0004,-84.5619,42.0147,356,2004-03-28,0.00,5.7,15.0
US1MIHL0004,-84.5619,42.0147,356,2004-03-29,1.25,5.9,14.9
US1MIHL0004,-84.5619,42.0147,356,2004-03-30,0.71,6.5,13.0
US1MIHL0004,-84.5619,42.0147,356,2004-03-31,0.00,4.0,12.9
US1MIHL0004,-84.5619,42.0147,356,2004-04-01,0.00,1.2,8.9
US1MIHL0004,-84.5619,42.0147,356,2004-04-02,0.00,1.7,8.9
US1MIHL0004,-84.5619,42.0147,356,2004-04-03,0.00,0.5,14.3
US1MIHL0004,-84.5619,42.0147,356,2004-04-04,0.00,-0.2,13.8
US1MIHL0004,-84.5619,42.0147,356,2004-04-05,0.00,-6.3,5.3
US1MIHL0004,-84.5619,42.0147,356,2004-04-06,0.00,-4.9,7.5
US1MIHL0004,-84.5619,42.0147,356,2004-04-07,0.50,1.4,14.8
US1MIHL0004,-84.5619,42.0147,356,2004-04-08,0.00,2.7,15.9
US1MIHL0004,-84.5619,42.0147,356,2004-04-09,0.00,-0.4,10.0
US1MIHL0004,-84.5619,42.0147,356,2004-04-10,0.00,-0.7,11.0
US1MIHL0004,-84.5619,42.0147,356,2004-04-11,0.59,0.9,10.0
US1MIHL0004,-84.5619,42.0147,356,2004-04-12,0.00,-0.6,6.9
US1MIHL0004,-84.5619,42.0147,356,2004-04-13,0.61,0.2,9.2
US1MIHL0004,-84.5619,42.0147,356,2004-04-14,0.00,-0.4,10.1
US1MIHL0004,-84.5619,42.0147,356,2004-04-15,0.00,1.6,15.3
US1MIHL0004,-84.5619,42.0147,356,2004-04-16,0.00,4.0,20.1
US1MIHL0004,-84.5619,42.0147,356,2004-04-17,0.01,11.2,24.9
US1MIHL0004,-84.5619,42.0147,356,2004-04-18,0.51,13.5,24.2
US1MIHL0004,-84.5619,42.0147,356,2004-04-19,0.00,15.7,28.9
US1MIHL0004,-84.5619,42.0147,356,2004-04-20,0.00,2.9,23.4
US1MIHL0004,-84.5619,42.0147,356,2004-04-21,0.92,4.8,16.7
US1MIHL0004,-84.5619,42.0147,356,2004-04-22,3.65,5.4,22.1
US1MIHL0004,-84.5619,42.0147,356,2004-04-23,0.01,4.8,14.5
US1MIHL0004,-84.5619,42.0147,356,2004-04-24,0.00,2.7,18.1
US1MIHL0004,-84.5619,42.0147,356,2004-04-25,3.12,6.1,17.1
US1MIHL0004,-84.5619,42.0147,356,2004-04-26,0.47,6.2,21.7
US1MIHL0004,-84.5619,42.0147,356,2004-04-27,0.03,1.2,16.8
US1MIHL0004,-84.5619,42.0147,356,2004-04-28,0.00,-2.5,6.0
US1MIHL0004,-84.5619,42.0147,356,2004-04-29,0.00,3.4,23.6
US1MIHL0004,-84.5619,42.0147,356,2004-04-30,0.00,12.4,25.5
US1MIHL0004,-84.5619,42.0147,356,2004-05-01,8.85,10.6,22.4
US1MIHL0004,-84.5619,42.0147,356,2004-05-02,21.57,3.7,8.7
US1MIHL0004,-84.5619,42.0147,356,2004-05-03,0.61,-1.7,10.7
US1MIHL0004,-84.5619,42.0147,356,2004-05-04,0.00,-1.3,9.1
US1MIHL0004,-84.5619,42.0147,356,2004-05-05,0.58,4.2,16.9
US1MIHL0004,-84.5619,42.0147,356,2004-05-06,0.00,7.3,16.9
US1MIHL0004,-84.5619,42.0147,356,2004-05-07,7.07,9.6,27.2
US1MIHL0004,-84.5619,42.0147,356,2004-05-08,2.67,6.5,17.3
US1MIHL0004,-84.5619,42.0147,356,2004-05-09,2.75,8.5,23.0
US1MIHL0004,-84.5619,42.0147,356,2004-05-10,30.22,13.8,27.7
US1MIHL0004,-84.5619,42.0147,356,2004-05-11,5.67,17.0,27.0
US1MIHL0004,-84.5619,42.0147,356,2004-05-12,8.59,15.5,23.2
US1MIHL0004,-84.5619,42.0147,356,2004-05-13,0.00,17.3,27.9
US1MIHL0004,-84.5619,42.0147,356,2004-05-14,8.28,19.1,24.4
US1MIHL0004,-84.5619,42.0147,356,2004-05-15,5.53,8.3,24.5
US1MIHL0004,-84.5619,42.0147,356,2004-05-16,0.00,6.6,11.5
US1MIHL0004,-84.5619,42.0147,356,2004-05-17,0.00,9.8,20.1
US1MIHL0004,-84.5619,42.0147,356,2004-05-18,3.93,14.3,24.7
US1MIHL0004,-84.5619,42.0147,356,2004-05-19,0.35,12.1,21.4
US1MIHL0004,-84.5619,42.0147,356,2004-05-20,0.00,12.9,21.9
US1MIHL0004,-84.5619,42.0147,356,2004-05-21,7.55,16.8,25.1
US1MIHL0004,-84.5619,42.0147,356,2004-05-22,30.56,14.5,18.8
US1MIHL0004,-84.5619,42.0147,356,2004-05-23,0.00,18.5,27.5
US1MIHL0004,-84.5619,42.0147,356,2004-05-24,11.59,15.5,26.3
US1MIHL0004,-84.5619,42.0147,356,2004-05-25,1.10,8.8,14.0
US1MIHL0004,-84.5619,42.0147,356,2004-05-26,0.68,11.5,15.9
US1MIHL0004,-84.5619,42.0147,356,2004-05-27,0.00,7.4,16.4
US1MIHL0004,-84.5619,42.0147,356,2004-05-28,0.01,10.5,22.8
US1MIHL0004,-84.5619,42.0147,356,2004-05-29,0.00,7.2,16.5
US1MIHL0004,-84.5619,42.0147,356,2004-05-30,0.57,10.1,17.2
US1MIHL0004,-84.5619,42.0147,356,2004-05-31,23.01,13.9,20.8
US1MIHL0004,-84.5619,42.0147,356,2004-06-01,3.73,12.5,23.1
US1MIHL0004,-84.5619,42.0147,356,2004-06-02,0.65,12.2,23.0
US1MIHL0004,-84.5619,42.0147,356,2004-06-03,2.96,10.3,19.6
US1MIHL0004,-84.5619,42.0147,356,2004-06-04,0.00,9.0,22.2
US1MIHL0004,-84.5619,42.0147,356,2004-06-05,0.00,8.1,22.0
US1MIHL0004,-84.5619,42.0147,356,2004-06-06,0.00,13.6,23.1
US1MIHL0004,-84.5619,42.0147,356,2004-06-07,0.00,15.8,25.1
US1MIHL0004,-84.5619,42.0147,356,2004-06-08,0.00,18.0,28.0
US1MIHL0004,-84.5619,42.0147,356,2004-06-09,0.00,21.3,31.1
US1MIHL0004,-84.5619,42.0147,356,2004-06-10,7.54,19.8,30.9
US1MIHL0004,-84.5619,42.0147,356,2004-06-11,34.13,14.3,20.5
US1MIHL0004,-84.5619,42.0147,356,2004-06-12,18.75,12.6,16.9
US1MIHL0004,-84.5619,42.0147,356,2004-06-13,2.44,13.2,22.2
US1MIHL0004,-84.5619,42.0147,356,2004-06-14,6.12,17.7,27.1
US1MIHL0004,-84.5619,42.0147,356,2004-06-15,8.03,16.7,26.1
US1MIHL0004,-84.5619,42.0147,356,2004-06-16,0.00,18.5,27.8
US1MIHL0004,-84.5619,42.0147,356,2004-06-17,4.35,19.9,25.1
US1MIHL0004,-84.5619,42.0147,356,2004-06-18,7.67,17.4,27.2
US1MIHL0004,-84.5619,42.0147,356,2004-06-19,0.00,13.0,25.9
US1MIHL0004,-84.5619,42.0147,356,2004-06-20,0.00,7.8,19.0
US1MIHL0004,-84.5619,42.0147,356,2004-06-21,0.00,11.4,21.1
US1MIHL0004,-84.5619,42.0147,356,2004-06-22,1.14,15.0,22.6
US1MIHL0004,-84.5619,42.0147,356,2004-06-23,0.00,9.4,21.3
US1MIHL0004,-84.5619,42.0147,356,2004-06-24,0.00,14.4,25.3
US1MIHL0004,-84.5619,42.0147,356,2004-06-25,0.46,10.4,20.5
US1MIHL0004,-84.5619,42.0147,356,2004-06-26,0.00,9.5,20.8
US1MIHL0004,-84.5619,42.0147,356,2004-06-27,0.00,10.1,21.9
US1MIHL0004,-84.5619,42.0147,356,2004-06-28,1.26,14.1,23.8
US1MIHL0004,-84.5619,42.0147,356,2004-06-29,1.25,11.0,21.3
US1MIHL0004,-84.5619,42.0147,356,2004-06-30,0.00,13.8,26.0
US1MIHL0004,-84.5619,42.0147,356,2004-07-01,0.00,14.6,27.3
US1MIHL0004,-84.5619,42.0147,356,2004-07-02,0.00,15.6,28.2
US1MIHL0004,-84.5619,42.0147,356,2004-07-03,0.00,16.5,28.1
US1MIHL0004,-84.5619,42.0147,356,2004-07-04,11.62,19.8,28.2
US1MIHL0004,-84.5619,42.0147,356,2004-07-05,2.33,19.1,26.0
US1MIHL0004,-84.5619,42.0147,356,2004-07-06,0.00,17.7,25.6
US1MIHL0004,-84.5619,42.0147,356,2004-07-07,24.62,18.8,29.1
US1MIHL0004,-84.5619,42.0147,356,2004-07-08,1.40,14.5,24.1
US1MIHL0004,-84.5619,42.0147,356,2004-07-09,0.00,11.0,20.3
US1MIHL0004,-84.5619,42.0147,356,2004-07-10,0.00,14.1,24.2
US1MIHL0004,-84.5619,42.0147,356,2004-07-11,0.00,18.8,28.1
US1MIHL0004,-84.5619,42.0147,356,2004-07-12,0.65,20.7,29.3
US1MIHL0004,-84.5619,42.0147,356,2004-07-13,0.39,19.6,28.6
US1MIHL0004,-84.5619,42.0147,356,2004-07-14,0.00,17.9,28.2
US1MIHL0004,-84.5619,42.0147,356,2004-07-15,0.00,14.7,23.0
US1MIHL0004,-84.5619,42.0147,356,2004-07-16,0.00,12.9,26.0
US1MIHL0004,-84.5619,42.0147,356,2004-07-17,5.18,16.3,27.9
US1MIHL0004,-84.5619,42.0147,356,2004-07-18,7.00,15.7,25.3
US1MIHL0004,-84.5619,42.0147,356,2004-07-19,7.11,14.1,25.2
US1MIHL0004,-84.5619,42.0147,356,2004-07-20,0.00,16.8,25.9
US1MIHL0004,-84.5619,42.0147,356,2004-07-21,0.00,20.3,28.2
US1MIHL0004,-84.5619,42.0147,356,2004-07-22,21.83,20.8,30.7
US1MIHL0004,-84.5619,42.0147,356,2004-07-23,0.55,15.9,31.0
US1MIHL0004,-84.5619,42.0147,356,2004-07-24,0.00,9.6,22.8
US1MIHL0004,-84.5619,42.0147,356,2004-07-25,0.00,13.2,21.8
US1MIHL0004,-84.5619,42.0147,356,2004-07-26,0.00,14.2,22.1
US1MIHL0004,-84.5619,42.0147,356,2004-07-27,23.07,14.1,21.9
US1MIHL0004,-84.5619,42.0147,356,2004-07-28,1.30,13.4,20.6
US1MIHL0004,-84.5619,42.0147,356,2004-07-29,0.00,13.8,26.2
US1MIHL0004,-84.5619,42.0147,356,2004-07-30,0.00,16.4,25.0
US1MIHL0004,-84.5619,42.0147,356,2004-07-31,7.18,18.3,23.1
US1MIHL0004,-84.5619,42.0147,356,2004-08-01,0.00,13.4,26.1
US1MIHL0004,-84.5619,42.0147,356,2004-08-02,0.00,17.0,28.0
US1MIHL0004,-84.5619,42.0147,356,2004-08-03,0.00,19.6,29.1
US1MIHL0004,-84.5619,42.0147,356,2004-08-04,11.36,18.5,29.2
US1MIHL0004,-84.5619,42.0147,356,2004-08-05,5.67,13.9,21.2
US1MIHL0004,-84.5619,42.0147,356,2004-08-06,0.00,9.0,22.0
US1MIHL0004,-84.5619,42.0147,356,2004-08-07,0.00,10.4,23.1
US1MIHL0004,-84.5619,42.0147,356,2004-08-08,0.00,13.1,24.1
US1MIHL0004,-84.5619,42.0147,356,2004-08-09,0.00,14.4,24.2
US1MIHL0004,-84.5619,42.0147,356,2004-08-10,0.67,16.4,26.8
US1MIHL0004,-84.5619,42.0147,356,2004-08-11,0.86,13.7,21.2
US1MIHL0004,-84.5619,42.0147,356,2004-08-12,0.00,10.3,19.7
US1MIHL0004,-84.5619,42.0147,356,2004-08-13,0.00,11.2,16.9
US1MIHL0004,-84.5619,42.0147,356,2004-08-14,0.96,12.1,18.4
US1MIHL0004,-84.5619,42.0147,356,2004-08-15,5.12,11.1,21.3
US1MIHL0004,-84.5619,42.0147,356,2004-08-16,0.83,8.8,20.8
US1MIHL0004,-84.5619,42.0147,356,2004-08-17,0.00,11.2,23.1
US1MIHL0004,-84.5619,42.0147,356,2004-08-18,3.38,14.6,24.7
US1MIHL0004,-84.5619,42.0147,356,2004-08-19,1.22,16.5,25.0
US1MIHL0004,-84.5619,42.0147,356,2004-08-20,1.32,11.6,21.4
US1MIHL0004,-84.5619,42.0147,356,2004-08-21,5.48,10.4,18.2
US1MIHL0004,-84.5619,42.0147,356,2004-08-22,0.00,8.7,21.0
US1MIHL0004,-84.5619,42.0147,356,2004-08-23,0.00,14.3,25.0
US1MIHL0004,-84.5619,42.0147,356,2004-08-24,0.00,15.2,27.6
US1MIHL0004,-84.5619,42.0147,356,2004-08-25,0.14,16.7,27.8
US1MIHL0004,-84.5619,42.0147,356,2004-08-26,3.68,19.4,28.9
US1MIHL0004,-84.5619,42.0147,356,2004-08-27,0.09,22.0,27.9
US1MIHL0004,-84.5619,42.0147,356,2004-08-28,2.67,20.8,30.2
US1MIHL0004,-84.5619,42.0147,356,2004-08-29,10.00,16.0,26.8
US1MIHL0004,-84.5619,42.0147,356,2004-08-30,0.58,14.3,18.9
US1MIHL0004,-84.5619,42.0147,356,2004-08-31,0.00,11.0,22.8
US1MIHL0004,-84.5619,42.0147,356,2004-09-01,0.00,12.0,25.8
US1MIHL0004,-84.5619,42.0147,356,2004-09-02,0.00,14.1,27.0
US1MIHL0004,-84.5619,42.0147,356,2004-09-03,0.00,17.2,27.2
US1MIHL0004,-84.5619,42.0147,356,2004-09-04,0.00,17.2,26.2
US1MIHL0004,-84.5619,42.0147,356,2004-09-05,0.00,17.1,27.2
US1MIHL0004,-84.5619,42.0147,356,2004-09-06,0.00,18.9,29.0
US1MIHL0004,-84.5619,42.0147,356,2004-09-07,7.54,15.9,28.9
US1MIHL0004,-84.5619,42.0147,356,2004-09-08,0.00,13.9,24.1
US1MIHL0004,-84.5619,42.0147,356,2004-09-09,0.00,13.9,22.1
US1MIHL0004,-84.5619,42.0147,356,2004-09-10,0.00,9.4,22.8
US1MIHL0004,-84.5619,42.0147,356,2004-09-11,0.00,10.9,25.1
US1MIHL0004,-84.5619,42.0147,356,2004-09-12,0.00,12.6,26.8
US1MIHL0004,-84.5619,42.0147,356,2004-09-13,0.00,13.8,28.2
US1MIHL0004,-84.5619,42.0147,356,2004-09-14,0.00,16.3,28.2
US1MIHL0004,-84.5619,42.0147,356,2004-09-15,0.00,17.9,29.0
US1MIHL0004,-84.5619,42.0147,356,2004-09-16,0.36,18.1,29.0
US1MIHL0004,-84.5619,42.0147,356,2004-09-17,0.45,11.8,25.6
US1MIHL0004,-84.5619,42.0147,356,2004-09-18,0.00,8.1,20.8
US1MIHL0004,-84.5619,42.0147,356,2004-09-19,0.00,7.6,22.9
US1MIHL0004,-84.5619,42.0147,356,2004-09-20,0.00,7.9,23.1
US1MIHL0004,-84.5619,42.0147,356,2004-09-21,0.00,8.6,25.9
US1MIHL0004,-84.5619,42.0147,356,2004-09-22,0.00,8.6,27.9
US1MIHL0004,-84.5619,42.0147,356,2004-09-23,0.00,10.1,29.7
US1MIHL0004,-84.5619,42.0147,356,2004-09-24,0.00,14.2,29.0
US1MIHL0004,-84.5619,42.0147,356,2004-09-25,0.00,13.4,27.0
US1MIHL0004,-84.5619,42.0147,356,2004-09-26,0.00,12.1,18.7
US1MIHL0004,-84.5619,42.0147,356,2004-09-27,0.00,6.1,22.8
US1MIHL0004,-84.5619,42.0147,356,2004-09-28,0.00,7.2,23.8
US1MIHL0004,-84.5619,42.0147,356,2004-09-29,23.03,8.3,14.7
US1MIHL0004,-84.5619,42.0147,356,2004-09-30,0.00,3.6,17.8
US1MIHL0004,-84.5619,42.0147,356,2004-10-01,0.00,4.9,21.9
US1MIHL0004,-84.5619,42.0147,356,2004-10-02,3.53,7.4,21.3
US1MIHL0004,-84.5619,42.0147,356,2004-10-03,0.00,0.7,14.8
US1MIHL0004,-84.5619,42.0147,356,2004-10-04,0.00,2.2,17.9
US1MIHL0004,-84.5619,42.0147,356,2004-10-05,0.00,-1.6,13.9
US1MIHL0004,-84.5619,42.0147,356,2004-10-06,0.00,-0.9,14.0
US1MIHL0004,-84.5619,42.0147,356,2004-10-07,0.00,5.0,22.1
US1MIHL0004,-84.5619,42.0147,356,2004-10-08,0.00,6.2,23.1
US1MIHL0004,-84.5619,42.0147,356,2004-10-09,5.66,11.0,23.8
US1MIHL0004,-84.5619,42.0147,356,2004-10-10,0.00,3.1,19.8
US1MIHL0004,-84.5619,42.0147,356,2004-10-11,0.00,1.4,17.9
US1MIHL0004,-84.5619,42.0147,356,2004-10-12,0.00,1.2,16.1
US1MIHL0004,-84.5619,42.0147,356,2004-10-13,0.00,3.9,14.8
US1MIHL0004,-84.5619,42.0147,356,2004-10-14,2.11,8.2,13.5
US1MIHL0004,-84.5619,42.0147,356,2004-10-15,3.03,8.3,17.8
US1MIHL0004,-84.5619,42.0147,356,2004-10-16,8.36,5.0,10.4
US1MIHL0004,-84.5619,42.0147,356,2004-10-17,1.57,3.8,6.9
US1MIHL0004,-84.5619,42.0147,356,2004-10-18,0.00,0.8,6.7
US1MIHL0004,-84.5619,42.0147,356,2004-10-19,0.04,2.8,8.2
US1MIHL0004,-84.5619,42.0147,356,2004-10-20,0.00,6.3,9.3
US1MIHL0004,-84.5619,42.0147,356,2004-10-21,0.00,8.0,12.7
US1MIHL0004,-84.5619,42.0147,356,2004-10-22,0.00,7.8,11.2
US1MIHL0004,-84.5619,42.0147,356,2004-10-23,0.00,8.1,14.1
US1MIHL0004,-84.5619,42.0147,356,2004-10-24,9.55,9.0,16.2
US1MIHL0004,-84.5619,42.0147,356,2004-10-25,0.00,2.7,12.4
US1MIHL0004,-84.5619,42.0147,356,2004-10-26,0.00,3.6,19.5
US1MIHL0004,-84.5619,42.0147,356,2004-10-27,0.00,6.5,18.9
US1MIHL0004,-84.5619,42.0147,356,2004-10-28,0.00,7.6,18.1
US1MIHL0004,-84.5619,42.0147,356,2004-10-29,1.57,9.5,17.1
US1MIHL0004,-84.5619,42.0147,356,2004-10-30,13.35,12.7,20.4
US1MIHL0004,-84.5619,42.0147,356,2004-10-31,0.00,9.4,21.4
US1MIHL0004,-84.5619,42.0147,356,2004-11-01,0.00,3.0,10.8
US1MIHL0004,-84.5619,42.0147,356,2004-11-02,11.81,4.3,10.8
US1MIHL0004,-84.5619,42.0147,356,2004-11-03,0.70,1.3,10.4
US1MIHL0004,-84.5619,42.0147,356,2004-11-04,9.57,2.5,8.4
US1MIHL0004,-84.5619,42.0147,356,2004-11-05,2.64,2.4,7.4
US1MIHL0004,-84.5619,42.0147,356,2004-11-06,0.00,1.9,9.6
US1MIHL0004,-84.5619,42.0147,356,2004-11-07,0.00,4.0,15.9
US1MIHL0004,-84.5619,42.0147,356,2004-11-08,0.00,-2.4,14.7
US1MIHL0004,-84.5619,42.0147,356,2004-11-09,0.00,-4.6,7.0
US1MIHL0004,-84.5619,42.0147,356,2004-11-10,0.00,-2.6,4.4
US1MIHL0004,-84.5619,42.0147,356,2004-11-11,0.00,2.5,16.0
US1MIHL0004,-84.5619,42.0147,356,2004-11-12,0.00,-3.2,4.2
US1MIHL0004,-84.5619,42.0147,356,2004-11-13,0.00,-3.5,7.1
US1MIHL0004,-84.5619,42.0147,356,2004-11-14,0.00,-5.8,6.3
